spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080205529,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,5161.7,0.009408,5000,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3182.8,0.009449,4618.1,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.0094370,6524,0.0094360,20383,0.0094350,4766,0.0094340,18913,0.0094330,10214,0.0094320,72490,0.0094310,44822,0.0094300,33542,0.0094290,36517,0.0094280,87970,0.0094380,14743,0.0094390,15570,0.0094400,16883,0.0094410,36882,0.0094420,34144,0.0094430,55251,0.0094440,56219,0.0094450,71372,0.0094460,39914,0.0094470,48940
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080205831,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,5161.7,0.009408,5000,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3182.8,0.009449,4618.1,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.0094370,6524,0.0094360,19316,0.0094350,4766,0.0094340,18913,0.0094330,10214,0.0094320,72490,0.0094310,44822,0.0094300,33542,0.0094290,36517,0.0094280,87970,0.0094380,14743,0.0094390,15570,0.0094400,16883,0.0094410,36882,0.0094420,34144,0.0094430,55251,0.0094440,56219,0.0094450,71372,0.0094460,39914,0.0094470,48940
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080206134,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,5161.7,0.009408,5000,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3182.8,0.009449,4618.1,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.0094370,9682,0.0094360,19316,0.0094350,4766,0.0094340,18913,0.0094330,10214,0.0094320,72490,0.0094310,60260,0.0094300,33542,0.0094290,36517,0.0094280,87970,0.0094380,14743,0.0094390,15570,0.0094400,16883,0.0094410,36882,0.0094420,34144,0.0094430,55251,0.0094440,56219,0.0094450,71372,0.0094460,39914,0.0094470,48940
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080206435,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,5161.7,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009358,31153.3,0.009433,3873.1,0.009434,7800,0.009446,3182.8,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,15861,0.0094360,19316,0.0094350,4766,0.0094340,18913,0.0094330,10214,0.0094320,72490,0.0094310,44822,0.0094300,33542,0.0094290,36517,0.0094280,87970,0.0094380,14743,0.0094390,15570,0.0094400,16883,0.0094410,36882,0.0094420,34144,0.0094430,55251,0.0094440,56219,0.0094450,71372,0.0094460,39914,0.0094470,48940
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080206750,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,5161.7,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009358,31153.3,0.009433,3873.1,0.009434,7800,0.009446,3182.8,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,15861,0.0094360,19316,0.0094350,4766,0.0094340,18913,0.0094330,10214,0.0094320,72490,0.0094310,44822,0.0094300,33542,0.0094290,36517,0.0094280,87970,0.0094380,14743,0.0094390,15570,0.0094400,16883,0.0094410,36882,0.0094420,34144,0.0094430,55251,0.0094440,56219,0.0094450,71372,0.0094460,39914,0.0094470,48940
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080207052,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,5161.7,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009358,31153.3,0.009433,3873.1,0.009434,7800,0.009446,3182.8,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,15861,0.0094360,19316,0.0094350,4766,0.0094340,18913,0.0094330,10214,0.0094320,72490,0.0094310,44822,0.0094300,33542,0.0094290,36517,0.0094280,87970,0.0094380,14743,0.0094390,15570,0.0094400,16883,0.0094410,36882,0.0094420,34144,0.0094430,55251,0.0094440,56219,0.0094450,71372,0.0094460,39914,0.0094470,48940
gate,binance,BANANAS31USDT,0.009433,0.0094380,0.053,1774080207352,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009415,3108.2,0.009412,3871.2,0.009409,5161.7,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3182.8,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,21910,0.0094360,19316,0.0094350,4766,0.0094340,18913,0.0094330,10214,0.0094320,72490,0.0094310,44822,0.0094300,33542,0.0094290,51867,0.0094280,87970,0.0094390,15570,0.0094400,16883,0.0094410,36341,0.0094420,34144,0.0094430,55251,0.0094440,49846,0.0094450,71372,0.0094460,39914,0.0094470,48940,0.0094480,48167
gate,binance,BANANAS31USDT,0.009433,0.0094380,0.053,1774080207653,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009415,3108.2,0.009412,3871.2,0.009409,5161.7,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3182.8,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094380,18861,0.0094370,21686,0.0094360,19444,0.0094350,5307,0.0094340,18913,0.0094330,22962,0.0094320,76746,0.0094310,36335,0.0094300,33542,0.0094290,39260,0.0094390,2572,0.0094400,16883,0.0094410,36341,0.0094420,34144,0.0094430,55251,0.0094440,49846,0.0094450,71372,0.0094460,39914,0.0094470,48940,0.0094480,48167
gate,binance,BANANAS31USDT,0.009433,0.0094380,0.053,1774080207953,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009415,3108.2,0.009412,3871.2,0.009409,5161.7,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3182.8,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094380,18861,0.0094370,21686,0.0094360,19444,0.0094350,5307,0.0094340,18913,0.0094330,22962,0.0094320,76746,0.0094310,36335,0.0094300,33542,0.0094290,39260,0.0094390,2572,0.0094400,16883,0.0094410,36341,0.0094420,34144,0.0094430,55251,0.0094440,49846,0.0094450,71372,0.0094460,39914,0.0094470,48940,0.0094480,48167
gate,binance,BANANAS31USDT,0.009433,0.0094380,0.053,1774080208253,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009415,3108.2,0.009412,3871.2,0.009409,5161.7,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3182.8,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094380,18861,0.0094370,21686,0.0094360,19444,0.0094350,5307,0.0094340,18913,0.0094330,22962,0.0094320,76746,0.0094310,36335,0.0094300,33542,0.0094290,39260,0.0094390,2572,0.0094400,16883,0.0094410,36341,0.0094420,34144,0.0094430,55251,0.0094440,49846,0.0094450,71372,0.0094460,39914,0.0094470,48940,0.0094480,48167
gate,binance,BANANAS31USDT,0.009433,0.0094360,0.0318,1774080208553,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009415,3108.2,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009358,31153.3,0.00934,28631.6,0.009433,3873.1,0.009434,7800,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.009488,5247.3,0.0094380,24811,0.0094370,21686,0.0094360,19444,0.0094350,5307,0.0094340,18913,0.0094330,22962,0.0094320,76746,0.0094310,36335,0.0094300,33542,0.0094290,39260,0.0094390,2572,0.0094400,16883,0.0094410,36341,0.0094420,34144,0.0094430,55251,0.0094440,49846,0.0094450,71372,0.0094460,39914,0.0094470,48940,0.0094480,48167
gate,binance,BANANAS31USDT,0.009433,0.0094360,0.0318,1774080208853,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,2735.1,0.009409,3871.2,0.009406,3871.2,0.009403,3871.2,0.0094,2784.3,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094360,19444,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,29968,0.0094300,56287,0.0094290,42892,0.0094280,36403,0.0094270,129782,0.0094370,7984,0.0094380,29865,0.0094390,60375,0.0094400,45515,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,51970,0.0094450,71372,0.0094460,40546
gate,binance,BANANAS31USDT,0.009433,0.0094360,0.0318,1774080209153,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,2735.1,0.009409,3871.2,0.009406,3871.2,0.009403,3871.2,0.0094,2784.3,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094360,19444,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,29968,0.0094300,56287,0.0094290,42892,0.0094280,36403,0.0094270,129782,0.0094370,4006,0.0094380,29865,0.0094390,60375,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,51970,0.0094450,71372,0.0094460,40546
gate,binance,BANANAS31USDT,0.009433,0.0094360,0.0318,1774080209458,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,2735.1,0.009409,3871.2,0.009406,3871.2,0.009401,5000,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094360,25325,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,29968,0.0094300,56287,0.0094290,42892,0.0094280,36403,0.0094270,129782,0.0094370,8209,0.0094380,29865,0.0094390,60375,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,51970,0.0094450,71372,0.0094460,40546
gate,binance,BANANAS31USDT,0.009433,0.0094360,0.0318,1774080209760,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,2735.1,0.009409,3871.2,0.009406,3871.2,0.009401,5000,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094360,24321,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,29968,0.0094300,42036,0.0094290,28159,0.0094280,36403,0.0094270,129782,0.0094370,7976,0.0094380,29865,0.0094390,60375,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,51970,0.0094450,71372,0.0094460,40546
gate,binance,BANANAS31USDT,0.009433,0.0094360,0.0318,1774080210061,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,2735.1,0.009409,3871.2,0.009406,3871.2,0.009401,5000,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094360,24321,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,29968,0.0094300,42036,0.0094290,28159,0.0094280,36403,0.0094270,129782,0.0094370,7976,0.0094380,29865,0.0094390,60375,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,51970,0.0094450,71372,0.0094460,40546
gate,binance,BANANAS31USDT,0.009433,0.0094360,0.0318,1774080210365,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,2735.1,0.009409,3871.2,0.009407,5000,0.009406,3871.2,0.009401,5000,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094360,24321,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,29968,0.0094300,42036,0.0094290,28159,0.0094280,58322,0.0094270,146859,0.0094370,7976,0.0094380,29865,0.0094390,60375,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,51970,0.0094450,71372,0.0094460,40546
gate,binance,BANANAS31USDT,0.009433,0.0094360,0.0318,1774080210666,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,2735.1,0.009409,3871.2,0.009407,5000,0.009406,3871.2,0.009401,5000,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094360,30048,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,29968,0.0094300,57290,0.0094290,28159,0.0094280,58322,0.0094270,129782,0.0094370,4006,0.0094380,29865,0.0094390,60375,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,54897,0.0094450,71372,0.0094460,40546
gate,binance,BANANAS31USDT,0.009433,0.0094360,0.0318,1774080210966,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,2735.1,0.009409,3871.2,0.009407,5000,0.009406,3871.2,0.009401,5000,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094360,30048,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,29968,0.0094300,57290,0.0094290,28159,0.0094280,58322,0.0094270,129782,0.0094380,27962,0.0094390,60375,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,54897,0.0094450,71372,0.0094460,40546,0.0094470,48940
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080211267,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009415,2837,0.009412,2735.1,0.009407,5000,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009433,3873.1,0.009434,7800,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.009488,5247.3,0.0094370,5252,0.0094360,30048,0.0094350,19636,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,36349,0.0094300,57290,0.0094290,23910,0.0094280,58322,0.0094380,14456,0.0094390,42131,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,54897,0.0094450,71372,0.0094460,40546,0.0094470,48940
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080211568,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009415,2837,0.009412,2735.1,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009358,31153.3,0.009433,3873.1,0.009434,7800,0.009449,5161.7,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,10883,0.0094360,30048,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,44853,0.0094300,57290,0.0094290,23910,0.0094280,76397,0.0094380,13714,0.0094390,42131,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,54897,0.0094450,71372,0.0094460,40546,0.0094470,48940
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080211873,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,2735.1,0.009406,2775.2,0.009403,3871.2,0.009397,5000,0.009396,53214,0.009386,7000.3,0.009382,18456.8,0.009376,33323.4,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009449,5161.7,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,8789,0.0094360,30048,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,44853,0.0094300,33542,0.0094290,23910,0.0094280,58322,0.0094380,15053,0.0094390,42131,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,54897,0.0094450,71372,0.0094460,40546,0.0094470,48940
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080212173,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,2827.8,0.009406,2775.2,0.009404,5000,0.009397,5000,0.009396,53214,0.009382,18456.8,0.009376,33323.4,0.009373,7000,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,8789,0.0094360,30048,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,44853,0.0094300,33542,0.0094290,23910,0.0094280,58322,0.0094380,15053,0.0094390,42131,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,54897,0.0094450,71372,0.0094460,40546,0.0094470,74732
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080212473,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,2827.8,0.009406,2775.2,0.009397,5000,0.009396,53214,0.009382,18456.8,0.009376,33323.4,0.009373,7000,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,14342,0.0094360,30048,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,44853,0.0094300,33542,0.0094290,23910,0.0094280,58322,0.0094380,15053,0.0094390,42131,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,54897,0.0094450,71372,0.0094460,40546,0.0094470,74732
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080212782,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,2827.8,0.009406,2775.2,0.009397,5000,0.009396,53214,0.009382,18456.8,0.009376,33323.4,0.009373,7000,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,12458,0.0094360,30048,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,22153,0.0094310,44853,0.0094300,33542,0.0094290,23910,0.0094280,58322,0.0094380,15053,0.0094390,42131,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,54897,0.0094450,71372,0.0094460,40546,0.0094470,74732
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080213083,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,2827.8,0.009406,2775.2,0.009397,5000,0.009396,53214,0.009382,18456.8,0.009376,33323.4,0.009373,7000,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,12458,0.0094360,30048,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,72490,0.0094310,44853,0.0094300,33542,0.0094290,23910,0.0094280,58322,0.0094380,15053,0.0094390,42131,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,59159,0.0094450,71372,0.0094460,40546,0.0094470,74732
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080213383,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,2827.8,0.009406,2775.2,0.009397,5000,0.009396,53214,0.009382,18456.8,0.009376,33323.4,0.009373,7000,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,17945,0.0094360,30048,0.0094350,10666,0.0094340,18913,0.0094330,15129,0.0094320,72490,0.0094310,44853,0.0094300,33542,0.0094290,23910,0.0094280,58322,0.0094380,15053,0.0094390,42131,0.0094400,46286,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,59159,0.0094450,71372,0.0094460,40546,0.0094470,74732
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080213683,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,2827.8,0.009406,2775.2,0.009397,5000,0.009396,53214,0.009382,18456.8,0.009376,33323.4,0.009373,7000,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,17945,0.0094360,30048,0.0094350,4766,0.0094340,18913,0.0094330,15129,0.0094320,72490,0.0094310,44853,0.0094300,33542,0.0094290,23910,0.0094280,58322,0.0094380,13714,0.0094390,42131,0.0094400,34710,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,59159,0.0094450,71372,0.0094460,40546,0.0094470,74732
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080213983,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,2827.8,0.009406,2775.2,0.009397,5000,0.009396,53214,0.009382,18456.8,0.009376,33323.4,0.009373,7000,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,17945,0.0094360,30048,0.0094350,4766,0.0094340,18913,0.0094330,15129,0.0094320,72490,0.0094310,44853,0.0094300,33542,0.0094290,23910,0.0094280,58322,0.0094380,13714,0.0094390,42131,0.0094400,34710,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,59159,0.0094450,71372,0.0094460,40546,0.0094470,48940
gate,binance,BANANAS31USDT,0.009433,0.0094370,0.0424,1774080214283,0.00005000,,1774094400000,0.00005,,1774094400000,,,,0.00005,0.00005,,0.009424,6000,0.009412,3871.2,0.009409,2827.8,0.009406,2775.2,0.009397,5000,0.009396,53214,0.009382,18456.8,0.009376,33323.4,0.009373,7000,0.009372,70130,0.009433,3873.1,0.009434,7800,0.009446,3871.2,0.00945,55339.6,0.009453,52893,0.009457,70320,0.009476,32732.6,0.009479,70100,0.00948,743.8,0.009487,5945.6,0.0094370,17945,0.0094360,30048,0.0094350,4766,0.0094340,18913,0.0094330,15129,0.0094320,72490,0.0094310,44853,0.0094300,33542,0.0094290,23910,0.0094280,58322,0.0094380,13714,0.0094390,42131,0.0094400,34710,0.0094410,36882,0.0094420,35309,0.0094430,55251,0.0094440,59159,0.0094450,71372,0.0094460,40546,0.0094470,48940
