spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774080996598,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774080996898,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774080997199,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774080997499,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774080997799,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774080998101,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774080998401,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774080998702,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774080999002,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774080999303,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774080999604,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774080999904,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081000205,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081000505,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081000805,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081001105,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081001406,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081001707,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081002007,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081002307,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081002607,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081002907,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081003207,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081003507,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081003807,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081004108,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081004408,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081004709,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081005009,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081005310,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081005610,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
gate,bybit,PTBUSDT,0.0015973,0.0015998,0.1565,1774081005911,,,,-0.00048901,,1774094400000,,,,,,,0.0015951,42314,0.0015924,10648,0.0015914,66608,0.0015913,225494,0.0015893,50000,0.0015892,225494,0.0015877,50000,0.0015876,225494,0.0015861,50000,0.001586,75064,0.0015973,42327,0.0015984,225494,0.0015999,18777,0.0016,93829,0.0016012,313243,0.0016021,62183,0.0016024,74479,0.0016026,333418,0.0016052,75064,0.0016059,333347,0.0015993,10750,0.0015989,42360,0.0015988,42360,0.0015987,10750,0.0015985,3450,0.0015983,17800,0.0015981,42360,0.0015980,14270,0.0015978,48730,0.0015975,14270,0.0016004,62660,0.0016005,3440,0.0016010,3440,0.0016013,10490,0.0016015,3440,0.0016018,10490,0.0016020,13870,0.0016024,10900,0.0016025,3440,0.0016028,166210
