spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045368631
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045368931
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045369231
gate,binance,QUSDT,0.012701,0.0127130,0.0945,1774045369531
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045369832
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045370148
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045370448
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045370748
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045371048
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045371348
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045371649
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045371949
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045372250
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045372550
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045372850
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045373150
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045373450
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045373750
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045374051
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045374351
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045374651
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045374951
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045375251
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045375552
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045375852
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045376153
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045376454
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045376755
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045377056
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045377368
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045377680
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045377998
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045378312
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045378627
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045378938
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045379252
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045379566
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045379871
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045380179
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045380485
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045380792
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045381100
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045381410
gate,binance,QUSDT,0.012697,0.0127130,0.126,1774045381723
gate,binance,QUSDT,0.012697,0.0127130,0.126,1774045382032
gate,binance,QUSDT,0.012697,0.0127130,0.126,1774045382345
gate,binance,QUSDT,0.012697,0.0127130,0.126,1774045382655
gate,binance,QUSDT,0.012697,0.0127150,0.1418,1774045382964
gate,binance,QUSDT,0.012697,0.0127130,0.126,1774045383265
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045383567
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045383877
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045384193
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045384503
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045384823
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045385131
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045385435
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045385735
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045386035
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045386336
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045386636
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045386936
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045387236
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045387539
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045387839
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045388140
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045388451
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045388751
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045389051
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045389351
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045389652
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045389952
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045390261
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045390565
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045390865
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045391165
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045391465
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045391767
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045392067
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045392367
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045392668
gate,binance,QUSDT,0.012697,0.0127120,0.1181,1774045392968
gate,binance,QUSDT,0.012707,0.0127120,0.0393,1774045393268
gate,binance,QUSDT,0.012707,0.0127120,0.0393,1774045393568
