spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110687988,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005528,21600,0.005527,21600,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,11600,0.00555,16034,0.005566,11600,0.005567,18720,0.005569,15400,0.005574,11600,0.005575,11600,0.005958,1726,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,3388,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110688288,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,21600,0.005543,7631,0.005544,6148,0.005545,18049,0.005546,245062,0.005549,11600,0.00555,16034,0.005566,11600,0.005567,18720,0.005569,15400,0.005574,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,5784,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110688589,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,21600,0.005543,7631,0.005544,6148,0.005545,18049,0.005546,245062,0.005549,11600,0.00555,16034,0.005566,11600,0.005567,18720,0.005569,15400,0.005574,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,5784,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110688889,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,21600,0.005543,4267,0.005544,6148,0.005545,18049,0.005546,245062,0.005549,11600,0.00555,16034,0.005566,11600,0.005567,18720,0.005569,15400,0.005574,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,5784,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110689189,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,21600,0.005543,4267,0.005544,6148,0.005545,18049,0.005546,245062,0.005549,11600,0.00555,16034,0.005566,11600,0.005567,18720,0.005569,15400,0.005574,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,5784,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005544,0.005958,7.4675,1774110689489,0.005542,13457,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005544,6148,0.005545,18049,0.005546,245062,0.005549,11600,0.00555,11600,0.005566,11600,0.005567,18720,0.005569,15400,0.005574,11600,0.005575,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,5784,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005544,0.005958,7.4675,1774110689789,0.005542,4796,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,11600,0.00555,18142,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005582,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,5784,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005544,0.005958,7.4675,1774110690089,0.005542,4796,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,11600,0.00555,18142,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005582,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,5784,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005544,0.005958,7.4675,1774110690389,0.005542,4796,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,11600,0.00555,18142,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005582,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,5784,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110690690,0.005542,4796,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,11600,0.00555,11600,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005582,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110690990,0.005542,4796,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,11600,0.00555,11600,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005582,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110691290,0.005542,4796,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,11600,0.00555,11600,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005582,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110691590,0.005542,4796,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,11600,0.00555,11600,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005582,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110691890,0.005542,4796,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,11600,0.00555,11600,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005582,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110692191,0.005542,4796,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,11600,0.00555,11600,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005582,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110692491,0.005541,4661,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,16714,0.005529,29690,0.005528,21600,0.005543,9186,0.005544,6148,0.005545,18049,0.005546,245062,0.005549,18152,0.00555,11600,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005958,9906,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110692791,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,16714,0.005529,29690,0.005528,21600,0.005543,9186,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,6552,0.00555,11600,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110693091,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,16714,0.005529,29690,0.005528,21600,0.005543,9186,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,6552,0.00555,11600,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110693391,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,16714,0.005529,29690,0.005528,21600,0.005543,9186,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,6552,0.00555,11600,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110693691,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,21600,0.005543,4437,0.005544,6148,0.005545,18049,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110693991,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,21600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110694292,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,21600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110694592,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,21600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110694892,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,21600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110695193,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,21600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005575,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110695493,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,21600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005582,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110695793,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,11600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005582,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110696093,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,11600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005582,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110696394,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,11600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005582,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110696694,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,11600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005582,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110696994,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,11600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005582,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110697294,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,11600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005582,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110697594,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,11600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005582,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110697894,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,29690,0.005528,11600,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005582,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110698195,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,11600,0.005525,18103,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005582,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110698495,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,11600,0.005525,18103,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005582,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
gate,bybit,VANRYUSDT,0.005543,0.005958,7.4869,1774110698795,0.005541,13322,0.00554,18131,0.005539,18114,0.005538,26785,0.005537,26082,0.005536,26862,0.005535,25840,0.005534,11600,0.005529,11600,0.005525,18103,0.005543,4437,0.005544,6148,0.005545,18633,0.005546,245062,0.005549,17171,0.00555,16773,0.005566,11600,0.005567,18720,0.005569,27000,0.005582,11600,0.005958,9920,0.005957,59558,0.005956,7110,0.005955,20256,0.005954,23153,0.005953,13839,0.005952,39124,0.005951,78554,0.005950,28585,0.005949,27548,0.005959,20992,0.005960,1679,0.005961,7493,0.005962,40588,0.005963,33923,0.005964,14799,0.005965,21550,0.005966,23008,0.005967,63758,0.005968,43072
