spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,UAIUSDT,0.36487,0.36395,-0.2521,1774080033000,,,,0.00005,,1774094400000,,,,,,,0.36374,128,0.36359,128,0.36358,2202,0.36357,89,0.36356,1543,0.36354,1542,0.36221,3636,0.3622,127,0.36131,4429,0.3612,182,0.36487,89,0.36547,231,0.36548,39,0.36549,143,0.3658,10,0.36605,198,0.36606,1539,0.36624,16,0.3667,66,0.36671,175,0.36394,191,0.36391,196,0.36390,103,0.36386,146,0.36380,235,0.36379,54,0.36378,54,0.36376,200,0.36374,54,0.36371,196,0.36410,87,0.36411,172,0.36421,54,0.36425,54,0.36429,200,0.36430,194,0.36431,27,0.36432,96,0.36433,27,0.36434,54
gate,bybit,UAIUSDT,0.36487,0.36404,-0.2275,1774080034000,,,,0.00005,,1774094400000,,,,,,,0.36376,260,0.36375,2202,0.36357,89,0.36356,1543,0.36354,1542,0.3631,579,0.36221,3636,0.3622,127,0.36131,4429,0.3612,182,0.36487,89,0.36547,231,0.36548,39,0.3658,138,0.36605,198,0.36606,1539,0.36624,16,0.36669,241,0.36674,1538,0.36687,3626,0.36403,196,0.36402,172,0.36399,190,0.36398,109,0.36395,34,0.36390,43,0.36388,27,0.36387,27,0.36386,173,0.36384,54,0.36426,109,0.36429,255,0.36430,16,0.36432,96,0.36436,621,0.36437,54,0.36440,70,0.36443,54,0.36445,88,0.36446,54
gate,bybit,UAIUSDT,0.36482,0.36352,-0.3563,1774080035000,,,,0.00005,,1774094400000,,,,,,,0.36377,89,0.36376,12,0.36356,1543,0.36354,1542,0.36221,3636,0.3622,127,0.36119,181,0.36114,176,0.36036,10,0.35934,66,0.36482,39,0.36483,134,0.36485,134,0.36503,128,0.36519,128,0.36545,216,0.36546,89,0.36547,231,0.3658,138,0.36605,198,0.36352,4,0.36350,16,0.36342,245,0.36340,16,0.36338,30,0.36336,27,0.36335,27,0.36334,117,0.36331,54,0.36330,43,0.36353,109,0.36356,87,0.36357,172,0.36360,151,0.36361,142,0.36365,178,0.36367,132,0.36371,54,0.36373,67,0.36374,54
gate,bybit,UAIUSDT,0.36479,0.36323,-0.4276,1774080037000,,,,0.00005,,1774094400000,,,,,,,0.36377,89,0.36376,12,0.36356,1543,0.36354,1542,0.36221,3636,0.36139,4428,0.36119,181,0.36114,176,0.36111,128,0.36036,10,0.3648,39,0.36481,127,0.36483,134,0.36519,128,0.36545,216,0.36546,89,0.36547,231,0.36549,1537,0.3658,10,0.36586,175,0.36324,127,0.36320,109,0.36319,109,0.36311,5,0.36310,16,0.36308,54,0.36307,27,0.36305,54,0.36304,54,0.36303,4,0.36332,109,0.36343,109,0.36346,333,0.36350,115,0.36353,54,0.36356,54,0.36360,265,0.36362,54,0.36365,230,0.36368,110
gate,bybit,UAIUSDT,0.36472,0.36312,-0.4387,1774080040000,,,,0.00005,,1774094400000,,,,,,,0.36377,89,0.36356,1543,0.36354,1542,0.36221,3636,0.36139,4428,0.36119,181,0.36114,176,0.36111,128,0.36036,10,0.35941,182,0.36472,39,0.36473,131,0.36475,125,0.36506,132,0.36507,1537,0.36546,89,0.36549,1537,0.36578,556,0.3658,185,0.36597,831,0.36311,5,0.36310,16,0.36306,34,0.36303,4,0.36301,54,0.36300,16,0.36298,54,0.36296,27,0.36295,108,0.36293,27,0.36321,109,0.36324,109,0.36326,204,0.36327,109,0.36329,87,0.36331,109,0.36338,87,0.36339,54,0.36342,54,0.36345,54
gate,bybit,UAIUSDT,0.36529,0.36378,-0.4134,1774080044000,,,,0.00005,,1774094400000,,,,,,,0.364,144,0.36376,132,0.36357,157,0.36356,1543,0.36354,1542,0.36278,3624,0.36181,4423,0.3612,183,0.36119,181,0.36114,176,0.36545,228,0.36546,89,0.36579,149,0.3658,10,0.36584,144,0.36585,1537,0.36624,16,0.3663,175,0.36631,1537,0.36686,66,0.36378,87,0.36377,187,0.36373,109,0.36370,196,0.36368,38,0.36362,54,0.36361,313,0.36360,27,0.36359,27,0.36358,54,0.36384,127,0.36388,106,0.36390,16,0.36397,27,0.36398,54,0.36400,29,0.36401,59,0.36404,54,0.36407,54,0.36410,126
gate,bybit,UAIUSDT,0.36525,0.36378,-0.4025,1774080045000,,,,0.00005,,1774094400000,,,,,,,0.364,12,0.36376,132,0.36357,157,0.36356,1543,0.36354,1542,0.36278,3624,0.36181,4423,0.36119,181,0.36115,183,0.36114,176,0.36525,242,0.36526,39,0.36527,128,0.36546,89,0.36562,140,0.36579,149,0.3658,10,0.36584,144,0.36585,1537,0.36624,16,0.36378,340,0.36377,111,0.36370,109,0.36368,38,0.36362,285,0.36360,27,0.36359,27,0.36358,195,0.36355,54,0.36354,168,0.36388,106,0.36390,16,0.36397,27,0.36398,54,0.36400,29,0.36401,59,0.36404,54,0.36407,54,0.36410,126,0.36412,110
gate,bybit,UAIUSDT,0.36524,0.36399,-0.3422,1774080046000,,,,0.00005,,1774094400000,,,,,,,0.364,157,0.36378,192,0.36377,2202,0.36356,1543,0.36354,1542,0.36278,3624,0.36119,181,0.36115,183,0.36114,176,0.36111,128,0.36524,39,0.36545,183,0.36546,89,0.3658,160,0.36585,1537,0.36624,16,0.3663,175,0.36631,1537,0.36686,66,0.36687,3626,0.36399,109,0.36398,410,0.36396,87,0.36395,172,0.36394,109,0.36391,109,0.36389,87,0.36388,87,0.36387,87,0.36383,159,0.36400,29,0.36401,5,0.36410,16,0.36418,27,0.36419,27,0.36420,16,0.36422,54,0.36423,27,0.36425,27,0.36426,27
gate,bybit,UAIUSDT,0.36546,0.36419,-0.3475,1774080047000,,,,0.00005,,1774094400000,,,,,,,0.36427,133,0.364,145,0.36378,192,0.36357,185,0.36356,1543,0.36354,1542,0.36278,3624,0.36214,127,0.36171,4424,0.3612,249,0.36546,89,0.36578,132,0.36579,39,0.3658,160,0.36585,1537,0.36624,16,0.36631,1537,0.36684,66,0.36685,175,0.36687,3626,0.36419,304,0.36412,109,0.36410,87,0.36409,33,0.36404,27,0.36403,54,0.36401,27,0.36400,27,0.36397,54,0.36396,135,0.36420,216,0.36427,80,0.36430,20,0.36436,27,0.36437,54,0.36440,71,0.36443,54,0.36445,32,0.36446,54,0.36447,179
gate,bybit,UAIUSDT,0.36545,0.3641,-0.3694,1774080051000,,,,0.00005,,1774094400000,,,,,,,0.36465,12,0.36449,136,0.36431,161,0.36423,1536,0.36399,136,0.36383,136,0.36358,221,0.36357,100,0.36356,1543,0.36355,100,0.36546,89,0.36578,144,0.36579,39,0.3658,10,0.36596,131,0.36621,220,0.36624,16,0.3664,161,0.36668,1126,0.36669,175,0.36410,16,0.36401,5,0.36400,29,0.36394,27,0.36391,54,0.36390,16,0.36388,54,0.36385,54,0.36384,54,0.36381,54,0.36411,127,0.36418,109,0.36420,87,0.36421,109,0.36429,54,0.36432,54,0.36437,27,0.36439,54,0.36442,223,0.36443,274
gate,bybit,UAIUSDT,0.36544,0.3639,-0.4214,1774080053000,,,,0.00005,,1774094400000,,,,,,,0.36465,12,0.36423,1536,0.36357,100,0.36356,1543,0.36278,3624,0.36214,127,0.36131,66,0.3613,183,0.36119,181,0.36114,176,0.36545,39,0.36546,89,0.36562,136,0.36578,144,0.3658,10,0.36596,131,0.36621,220,0.36624,16,0.3664,161,0.36656,144,0.36390,16,0.36381,27,0.36380,43,0.36377,27,0.36376,27,0.36374,27,0.36373,27,0.36372,54,0.36370,17,0.36369,54,0.36391,109,0.36393,87,0.36394,87,0.36401,225,0.36402,87,0.36408,203,0.36409,27,0.36412,54,0.36413,170,0.36415,27
gate,bybit,UAIUSDT,0.36541,0.36392,-0.4078,1774080054000,,,,0.00005,,1774094400000,,,,,,,0.36423,1536,0.36357,100,0.36356,1543,0.36278,3624,0.36214,127,0.36191,4422,0.36121,183,0.36119,181,0.36115,66,0.36114,176,0.36541,39,0.36542,169,0.36546,89,0.36578,144,0.3658,10,0.36596,131,0.36599,212,0.366,1537,0.36624,16,0.3666,175,0.36390,16,0.36381,111,0.36380,44,0.36376,27,0.36375,16,0.36373,54,0.36372,54,0.36371,27,0.36370,17,0.36369,54,0.36391,87,0.36393,87,0.36394,87,0.36407,27,0.36409,54,0.36410,39,0.36412,223,0.36414,275,0.36415,54,0.36416,211
gate,bybit,UAIUSDT,0.36539,0.36383,-0.4269,1774080055000,,,,0.00005,,1774094400000,,,,,,,0.36423,12,0.36378,124,0.36358,179,0.36357,100,0.36356,1543,0.36319,1536,0.36278,3624,0.36214,127,0.36121,183,0.36119,181,0.36536,196,0.36537,39,0.36538,213,0.36546,89,0.36572,1536,0.3658,10,0.366,1537,0.36624,16,0.3666,175,0.36661,778,0.36382,127,0.36380,21,0.36375,29,0.36373,35,0.36371,133,0.36370,17,0.36364,81,0.36362,62,0.36360,20,0.36359,27,0.36393,87,0.36394,64,0.36395,330,0.36396,304,0.36397,304,0.36400,304,0.36406,106,0.36409,27,0.36411,27,0.36412,27
gate,bybit,UAIUSDT,0.3651,0.36363,-0.4026,1774080056000,,,,0.00005,,1774094400000,,,,,,,0.36423,12,0.36381,128,0.36358,143,0.36357,100,0.36356,1543,0.36319,1536,0.36278,3624,0.36214,127,0.36176,4424,0.36119,181,0.36511,39,0.36512,131,0.36514,128,0.36545,127,0.36546,89,0.36571,256,0.36572,1536,0.3658,10,0.366,1537,0.36624,16,0.36363,59,0.36353,179,0.36352,167,0.36351,27,0.36350,85,0.36349,54,0.36348,27,0.36345,27,0.36344,54,0.36343,133,0.36377,244,0.36378,201,0.36388,27,0.36391,27,0.36392,27,0.36394,27,0.36395,64,0.36397,91,0.36399,27,0.36400,31
gate,bybit,UAIUSDT,0.36544,0.36395,-0.4077,1774080057000,,,,0.00005,,1774094400000,,,,,,,0.36423,12,0.36408,129,0.36381,128,0.36361,100,0.3636,190,0.36359,100,0.36358,143,0.36357,100,0.36356,1543,0.3632,100,0.36544,212,0.36546,89,0.3657,225,0.36572,1536,0.3658,10,0.366,1537,0.36624,16,0.36657,66,0.36658,175,0.36687,3626,0.36392,707,0.36388,51,0.36383,169,0.36379,31,0.36377,288,0.36376,54,0.36374,867,0.36372,27,0.36371,27,0.36370,54,0.36410,127,0.36420,16,0.36422,106,0.36426,27,0.36428,36,0.36430,74,0.36431,37,0.36433,54,0.36434,36,0.36435,330
gate,bybit,UAIUSDT,0.36544,0.36419,-0.3421,1774080059000,,,,0.00005,,1774094400000,,,,,,,0.36423,141,0.36408,129,0.36381,128,0.36364,155,0.36363,100,0.36362,173,0.36361,100,0.36357,100,0.36356,1543,0.3632,100,0.36544,39,0.36546,89,0.3657,225,0.36572,1536,0.3658,10,0.366,1537,0.36624,16,0.36683,175,0.36684,66,0.36687,3626,0.36419,706,0.36410,34,0.36409,109,0.36394,54,0.36393,47,0.36391,54,0.36390,16,0.36388,54,0.36385,54,0.36382,27,0.36420,248,0.36422,106,0.36430,158,0.36433,92,0.36435,194,0.36436,54,0.36437,96,0.36439,54,0.36440,240,0.36441,330
gate,bybit,UAIUSDT,0.36545,0.36419,-0.3448,1774080060000,,,,0.00005,,1774094400000,,,,,,,0.36438,129,0.36425,129,0.36424,2202,0.36423,12,0.36365,100,0.36363,100,0.36357,100,0.36356,1543,0.3632,100,0.36319,1536,0.36546,89,0.36571,39,0.36572,1536,0.3658,10,0.366,1537,0.36624,16,0.36683,175,0.36686,66,0.36687,3626,0.36811,51,0.36417,64,0.36416,109,0.36415,839,0.36408,54,0.36405,54,0.36404,76,0.36401,54,0.36400,16,0.36398,54,0.36394,54,0.36420,127,0.36423,127,0.36427,109,0.36429,109,0.36430,129,0.36440,184,0.36441,27,0.36442,60,0.36443,167,0.36444,10111
gate,bybit,UAIUSDT,0.36532,0.36392,-0.3832,1774080061000,,,,0.00005,,1774094400000,,,,,,,0.36423,12,0.36393,130,0.36368,231,0.36367,100,0.36366,243,0.36365,100,0.36357,100,0.36356,1543,0.3632,100,0.36319,1536,0.36538,223,0.3654,240,0.36546,89,0.36572,1536,0.3658,10,0.366,1537,0.36624,16,0.36684,66,0.36685,175,0.36687,3626,0.36404,49,0.36400,16,0.36390,16,0.36389,27,0.36388,27,0.36387,54,0.36384,54,0.36382,27,0.36381,54,0.36380,43,0.36407,109,0.36410,277,0.36416,386,0.36417,109,0.36421,61,0.36423,201,0.36425,54,0.36428,248,0.36429,275,0.36430,56
gate,bybit,UAIUSDT,0.36527,0.36404,-0.3367,1774080062000,,,,0.00005,,1774094400000,,,,,,,0.36396,117,0.36395,117,0.36394,126,0.36369,100,0.36358,157,0.36357,100,0.36356,1543,0.3632,100,0.36319,1536,0.36278,3624,0.36527,121,0.36546,89,0.36571,256,0.36572,1536,0.3658,10,0.366,1537,0.36624,16,0.36681,175,0.36682,66,0.36687,3626,0.36400,16,0.36390,16,0.36386,839,0.36384,54,0.36381,27,0.36380,43,0.36379,27,0.36378,27,0.36377,54,0.36374,54,0.36401,109,0.36403,211,0.36405,467,0.36410,109,0.36416,151,0.36419,54,0.36421,61,0.36422,54,0.36423,106,0.36425,54
gate,bybit,UAIUSDT,0.36544,0.36426,-0.3229,1774080064000,,,,0.00005,,1774094400000,,,,,,,0.36423,268,0.36393,136,0.36378,136,0.36358,191,0.36357,100,0.36356,1543,0.3632,100,0.36319,1536,0.36278,3624,0.36214,127,0.36544,39,0.36546,89,0.36571,256,0.3658,10,0.36599,143,0.366,1537,0.36624,16,0.3666,175,0.36661,1536,0.36686,66,0.36392,109,0.36390,16,0.36386,839,0.36383,27,0.36381,27,0.36380,70,0.36377,54,0.36376,27,0.36374,27,0.36373,54,0.36402,151,0.36403,78,0.36405,516,0.36407,44,0.36416,27,0.36419,54,0.36420,16,0.36422,54,0.36423,106,0.36425,54
gate,bybit,UAIUSDT,0.36546,0.36464,-0.2244,1774080065000,,,,0.00005,,1774094400000,,,,,,,0.36459,128,0.36438,136,0.36425,136,0.36423,12,0.3642,1536,0.36361,100,0.36359,100,0.36357,100,0.36356,1543,0.3632,100,0.36546,89,0.36579,39,0.3658,10,0.36599,143,0.36623,228,0.36624,16,0.36638,128,0.36659,201,0.3666,175,0.36661,1536,0.36404,74,0.36400,57,0.36390,16,0.36388,54,0.36386,760,0.36383,27,0.36382,27,0.36380,70,0.36377,54,0.36376,27,0.36405,218,0.36407,44,0.36420,16,0.36422,27,0.36423,106,0.36425,224,0.36427,170,0.36428,114,0.36429,329,0.36430,56
gate,bybit,UAIUSDT,0.36546,0.36441,-0.2873,1774080066000,,,,0.00005,,1774094400000,,,,,,,0.36461,137,0.36423,231,0.36422,155,0.36421,100,0.3642,1536,0.36357,100,0.36356,1543,0.36278,3624,0.36214,127,0.36212,4419,0.36546,89,0.36579,39,0.3658,10,0.36599,143,0.36623,228,0.36624,16,0.36638,128,0.36657,183,0.36659,201,0.36661,1536,0.36425,170,0.36424,173,0.36422,87,0.36421,87,0.36420,109,0.36417,87,0.36416,87,0.36415,63,0.36412,51,0.36409,54,0.36437,1236,0.36443,2683,0.36444,10084,0.36445,5,0.36448,1120,0.36449,4,0.36450,16,0.36452,54,0.36455,54,0.36456,54
gate,bybit,UAIUSDT,0.36546,0.36443,-0.2818,1774080068000,,,,0.00005,,1774094400000,,,,,,,0.36447,125,0.36427,192,0.36424,100,0.36423,12,0.36421,100,0.3642,1536,0.36357,100,0.36356,1543,0.36336,3621,0.36214,127,0.36546,89,0.36578,173,0.36579,39,0.3658,10,0.36599,143,0.36623,228,0.36624,16,0.36638,128,0.36655,164,0.36661,1536,0.36459,18,0.36455,67,0.36449,47,0.36447,58,0.36445,62,0.36443,54,0.36442,54,0.36441,705,0.36440,54,0.36437,54,0.36460,127,0.36474,207,0.36476,27,0.36477,274,0.36478,86,0.36479,172,0.36481,54,0.36482,106,0.36483,41,0.36484,261
gate,bybit,UAIUSDT,0.36471,0.36449,-0.0603,1774080069000,,,,0.00005,,1774094400000,,,,,,,0.36449,256,0.36428,100,0.36424,100,0.36421,100,0.3642,1536,0.36357,100,0.36356,1543,0.36336,3621,0.36214,127,0.36212,4419,0.36579,39,0.3658,10,0.36599,143,0.36623,228,0.36624,16,0.36638,128,0.36655,164,0.36661,1536,0.3668,1536,0.36687,3626,0.36433,234,0.36432,109,0.36431,109,0.36430,721,0.36426,144,0.36424,104,0.36420,27,0.36419,54,0.36417,54,0.36415,16,0.36449,50,0.36450,27,0.36452,27,0.36454,27,0.36455,54,0.36457,30,0.36459,54,0.36460,70,0.36462,20,0.36463,54
gate,bybit,UAIUSDT,0.36471,0.36426,-0.1234,1774080073000,,,,0.00005,,1774094400000,,,,,,,0.3647,29,0.3643,12,0.3642,1536,0.36357,100,0.36356,1543,0.36336,3621,0.36214,127,0.36179,4423,0.36123,183,0.36122,66,0.36471,89,0.36546,135,0.36561,156,0.36578,164,0.3658,10,0.36599,143,0.36623,228,0.36624,16,0.36638,128,0.36652,175,0.36430,721,0.36426,144,0.36420,16,0.36410,16,0.36409,27,0.36406,27,0.36404,101,0.36402,54,0.36401,59,0.36400,2071,0.36433,109,0.36443,127,0.36446,109,0.36447,26,0.36448,275,0.36451,54,0.36454,54,0.36457,282,0.36460,16,0.36461,135
gate,bybit,UAIUSDT,0.36579,0.36438,-0.3855,1774080075000,,,,0.00005,,1774094400000,,,,,,,0.36449,229,0.36448,122,0.3643,12,0.36422,100,0.36421,227,0.3642,1536,0.36357,100,0.36356,1543,0.36336,3621,0.36223,4418,0.3658,10,0.36595,121,0.36621,242,0.36622,39,0.36623,228,0.36624,16,0.3666,198,0.36661,1536,0.36679,175,0.3668,1536,0.36438,161,0.36435,72,0.36434,150,0.36433,304,0.36432,16,0.36429,117,0.36428,304,0.36427,304,0.36424,67,0.36422,71,0.36442,127,0.36458,27,0.36460,16,0.36461,27,0.36462,27,0.36463,27,0.36464,27,0.36467,27,0.36468,27,0.36469,27
gate,bybit,UAIUSDT,0.3658,0.36451,-0.3527,1774080076000,,,,0.00005,,1774094400000,,,,,,,0.36449,229,0.36448,122,0.36424,100,0.36423,121,0.36422,100,0.36421,227,0.3642,1536,0.36357,100,0.36356,1543,0.36336,3621,0.36579,39,0.3658,10,0.36595,121,0.36621,242,0.36623,228,0.36624,16,0.3666,198,0.36661,1536,0.36679,175,0.3668,1536,0.36451,86,0.36448,163,0.36447,109,0.36444,196,0.36443,128,0.36442,377,0.36440,87,0.36439,64,0.36435,54,0.36433,54,0.36459,127,0.36466,109,0.36470,8,0.36476,106,0.36477,27,0.36479,54,0.36480,123,0.36481,274,0.36482,373,0.36483,54
gate,bybit,UAIUSDT,0.3658,0.36451,-0.3527,1774080078000,,,,0.00005,,1774094400000,,,,,,,0.36474,135,0.36465,1536,0.36451,100,0.3645,100,0.36449,12,0.36421,100,0.3642,1536,0.36336,3621,0.36223,4418,0.36214,127,0.3658,10,0.36594,39,0.36595,121,0.36619,139,0.36621,242,0.36624,16,0.3666,198,0.36661,1536,0.3668,1536,0.36686,175,0.36451,259,0.36448,59,0.36440,1848,0.36439,17,0.36436,54,0.36435,54,0.36433,54,0.36432,16,0.36430,16,0.36429,54,0.36452,127,0.36468,27,0.36470,8,0.36471,89,0.36474,54,0.36476,160,0.36479,110,0.36480,43,0.36481,111,0.36482,27
gate,bybit,UAIUSDT,0.36578,0.3644,-0.3773,1774080079000,,,,0.00005,,1774094400000,,,,,,,0.36465,1536,0.3645,100,0.36449,12,0.36421,100,0.3642,1536,0.36336,3621,0.36214,127,0.36133,184,0.36132,66,0.36119,181,0.36579,39,0.3658,10,0.36593,135,0.36595,121,0.36619,139,0.36621,242,0.36624,16,0.3666,198,0.36661,1536,0.36679,175,0.36455,87,0.36448,59,0.36440,1848,0.36439,27,0.36436,54,0.36433,54,0.36432,70,0.36430,16,0.36429,54,0.36428,27,0.36456,127,0.36462,109,0.36470,8,0.36472,27,0.36474,113,0.36476,106,0.36477,274,0.36479,54,0.36480,72,0.36482,54
gate,bybit,UAIUSDT,0.36571,0.3641,-0.4402,1774080080000,,,,0.00005,,1774094400000,,,,,,,0.36474,29,0.36465,1536,0.36449,12,0.3642,1536,0.36336,3621,0.36214,127,0.36134,66,0.36133,184,0.36119,181,0.36114,176,0.3657,190,0.36571,39,0.36572,154,0.36574,145,0.3658,10,0.36619,139,0.36624,16,0.36647,256,0.36648,230,0.3666,198,0.36431,57,0.36430,16,0.36420,16,0.36415,54,0.36414,27,0.36413,54,0.36410,70,0.36407,54,0.36405,27,0.36404,101,0.36432,236,0.36433,109,0.36438,109,0.36440,413,0.36441,109,0.36448,27,0.36451,54,0.36452,164,0.36454,54,0.36455,151
gate,bybit,UAIUSDT,0.36579,0.36427,-0.4155,1774080082000,,,,0.00005,,1774094400000,,,,,,,0.36449,143,0.36434,136,0.36422,120,0.36421,236,0.36391,136,0.36374,164,0.36373,100,0.36372,1535,0.36344,1535,0.36336,3621,0.36579,39,0.3658,160,0.36619,139,0.36624,16,0.36637,173,0.36638,570,0.3666,175,0.36661,1536,0.36674,650,0.3668,1536,0.36427,172,0.36424,109,0.36419,164,0.36418,111,0.36414,197,0.36413,87,0.36412,87,0.36411,27,0.36409,54,0.36406,54,0.36430,4,0.36440,1,0.36443,27,0.36444,54,0.36445,5,0.36447,54,0.36448,54,0.36449,4,0.36450,16,0.36451,54
gate,bybit,UAIUSDT,0.3658,0.36431,-0.4073,1774080083000,,,,0.00005,,1774094400000,,,,,,,0.36449,131,0.36434,136,0.36426,191,0.36425,1535,0.36375,100,0.36373,100,0.36372,1535,0.36336,3621,0.36222,4418,0.36214,127,0.3658,199,0.36619,139,0.36624,16,0.36637,173,0.36638,570,0.36642,434,0.3666,175,0.36661,1536,0.3668,1536,0.36687,3626,0.36431,86,0.36428,87,0.36424,109,0.36422,55,0.36417,39,0.36415,81,0.36413,102,0.36409,258,0.36408,57,0.36406,54,0.36435,127,0.36445,5,0.36449,4,0.36450,16,0.36451,54,0.36452,54,0.36453,54,0.36454,54,0.36456,54,0.36458,274
gate,bybit,UAIUSDT,0.3658,0.36424,-0.4265,1774080084000,,,,0.00005,,1774094400000,,,,,,,0.36449,143,0.36434,136,0.36426,191,0.36425,1535,0.36375,100,0.36373,100,0.36372,1535,0.36336,3621,0.36222,4418,0.36214,127,0.3658,199,0.36619,139,0.36624,16,0.36637,173,0.36638,570,0.36642,434,0.36661,1536,0.36679,175,0.3668,1536,0.36687,3626,0.36427,170,0.36425,43,0.36424,109,0.36422,110,0.36415,27,0.36413,73,0.36411,42,0.36410,182,0.36409,54,0.36408,45,0.36445,109,0.36448,109,0.36449,4,0.36450,16,0.36459,54,0.36460,16,0.36462,54,0.36464,27,0.36465,55,0.36466,56
gate,bybit,UAIUSDT,0.36578,0.36434,-0.3937,1774080085000,,,,0.00005,,1774094400000,,,,,,,0.36449,143,0.36434,136,0.36426,291,0.36425,1535,0.36373,100,0.36372,1535,0.36336,3621,0.36222,4418,0.36214,127,0.36127,183,0.36579,39,0.3658,10,0.36595,145,0.36617,209,0.36619,139,0.36624,16,0.3666,200,0.36661,1536,0.36679,175,0.3668,1536,0.36434,55,0.36426,55,0.36419,54,0.36417,54,0.36416,54,0.36413,54,0.36412,54,0.36411,140,0.36410,16,0.36409,54,0.36436,127,0.36450,39,0.36452,67,0.36454,274,0.36455,54,0.36456,112,0.36458,54,0.36459,548,0.36460,388,0.36461,27
gate,bybit,UAIUSDT,0.36578,0.36434,-0.3937,1774080087000,,,,0.00005,,1774094400000,,,,,,,0.36449,143,0.36434,136,0.36426,291,0.36425,1535,0.36373,100,0.36372,1535,0.36336,3621,0.36222,4418,0.36214,127,0.36129,183,0.36578,214,0.3658,10,0.36595,145,0.36617,209,0.36619,139,0.36624,16,0.3666,200,0.36661,1536,0.36679,175,0.3668,1536,0.36434,40,0.36426,55,0.36418,54,0.36416,54,0.36415,23,0.36413,54,0.36412,54,0.36410,16,0.36409,54,0.36408,40,0.36435,170,0.36443,36,0.36448,38,0.36450,168,0.36451,27,0.36454,274,0.36455,54,0.36456,112,0.36457,56,0.36458,54
gate,bybit,UAIUSDT,0.36578,0.36434,-0.3937,1774080088000,,,,0.00005,,1774094400000,,,,,,,0.36483,29,0.36449,143,0.36434,136,0.36426,291,0.36425,1535,0.36373,100,0.36372,1535,0.36336,3621,0.36222,4418,0.36214,127,0.36578,214,0.3658,10,0.36595,145,0.36617,209,0.36619,139,0.36624,16,0.3666,200,0.36661,1536,0.36679,175,0.3668,1536,0.36434,10108,0.36426,55,0.36413,27,0.36410,43,0.36406,27,0.36404,54,0.36403,27,0.36402,40,0.36401,99,0.36400,60,0.36454,274,0.36455,54,0.36456,112,0.36457,56,0.36458,54,0.36459,604,0.36460,388,0.36461,83,0.36463,110,0.36464,83
gate,bybit,UAIUSDT,0.36572,0.36429,-0.391,1774080089000,,,,0.00005,,1774094400000,,,,,,,0.36483,29,0.36449,143,0.36434,136,0.36426,100,0.36425,1535,0.36373,100,0.36372,1535,0.36336,3621,0.36237,4416,0.36214,127,0.36572,39,0.36573,183,0.36575,201,0.3658,10,0.36615,191,0.36624,16,0.36638,148,0.3666,200,0.36661,1536,0.36679,175,0.36429,23,0.36426,55,0.36421,31,0.36413,54,0.36412,22,0.36410,43,0.36409,54,0.36407,27,0.36406,27,0.36404,27,0.36430,99,0.36432,109,0.36438,34,0.36440,36,0.36441,36,0.36442,36,0.36443,548,0.36444,1136,0.36446,27,0.36448,54
gate,bybit,UAIUSDT,0.3658,0.36429,-0.4128,1774080090000,,,,0.00005,,1774094400000,,,,,,,0.36483,29,0.36449,131,0.36434,136,0.36427,209,0.36426,100,0.36425,1535,0.36373,100,0.36372,1535,0.36336,3621,0.36214,127,0.3658,175,0.36594,128,0.36613,183,0.36614,39,0.36615,191,0.36624,16,0.36638,148,0.3666,200,0.36661,1536,0.36679,175,0.36439,24,0.36437,109,0.36435,281,0.36434,109,0.36432,109,0.36429,109,0.36426,55,0.36421,31,0.36418,27,0.36416,54,0.36440,109,0.36450,16,0.36460,16,0.36465,1,0.36467,9,0.36470,8,0.36471,106,0.36473,56,0.36476,56,0.36478,56
gate,bybit,UAIUSDT,0.3658,0.36426,-0.421,1774080091000,,,,0.00005,,1774094400000,,,,,,,0.36466,12,0.36449,131,0.36434,136,0.36426,100,0.36425,1535,0.36373,100,0.36372,1535,0.36336,3621,0.36231,4417,0.36214,127,0.3658,147,0.36593,119,0.36611,137,0.36612,39,0.36624,16,0.36638,247,0.3666,200,0.36661,1536,0.36679,175,0.3668,1536,0.36426,31,0.36420,16,0.36418,21,0.36410,16,0.36406,27,0.36404,27,0.36403,57,0.36401,59,0.36400,20,0.36398,54,0.36427,127,0.36432,109,0.36439,36,0.36441,329,0.36442,274,0.36443,276,0.36445,54,0.36446,56,0.36448,110,0.36449,100
